sample_id,canonical_drug_id,pred_xgb,pred_residualmlp,pred_gcn,ensemble_score,rank,is_top100
HCC1428,1862,1.1782171726226807,4.219289302825928,0.3865189850330353,1.9321991741657256,8233,False
HCC1428,180,1.1782171726226807,4.219289302825928,0.3854973018169403,1.9319948375225067,8234,False
HCC1428,1709,1.1782171726226807,4.219289302825928,0.3843526542186737,1.9317659080028533,8235,False
HCC1428,432,1.1782171726226807,4.219289302825928,0.3820343017578125,1.931302237510681,8236,False
HCC1187,2499,0.6556668877601624,2.3069424629211426,4.556894302368164,1.9312950432300569,8237,False
HCC1428,1708,1.1782171726226807,4.219289302825928,0.3806072473526001,1.9310168266296386,8238,False
HCC1428,1031,1.1782171726226807,4.219289302825928,0.38006287813186646,1.9309079527854918,8239,False
HCC1428,371,1.1782171726226807,4.219289302825928,0.37897953391075134,1.9306912839412689,8240,False
HCC1428,1827,1.1782171726226807,4.219289302825928,0.3771969974040985,1.9303347766399384,8241,False
HCC1428,1261,1.1782171726226807,4.219289302825928,0.3771366477012634,1.9303227066993713,8242,False
HCC1428,442,1.1782171726226807,4.219289302825928,0.3750881552696228,1.9299130082130431,8243,False
HCC1428,461,1.1782171726226807,4.219289302825928,0.37505534291267395,1.9299064457416533,8244,False
HCC1428,1370,1.1782171726226807,4.219289302825928,0.37378761172294617,1.9296528995037079,8245,False
HCC1187,147,0.6556668877601624,2.3069424629211426,4.548468112945557,1.9296098053455353,8246,False
HCC1428,208,1.1782171726226807,4.219289302825928,0.3733643889427185,1.9295682549476623,8247,False
HCC1428,1195,1.1782171726226807,4.219289302825928,0.3729516267776489,1.9294857025146483,8248,False
HCC1428,1379,1.1782171726226807,4.219289302825928,0.37260136008262634,1.9294156491756438,8249,False
HCC1428,201,1.1782171726226807,4.219289302825928,0.37251216173171997,1.9293978095054625,8250,False
HCC1428,1451,1.1782171726226807,4.219289302825928,0.37229108810424805,1.9293535947799683,8251,False
HCC1428,1559,1.1782171726226807,4.219289302825928,0.3717982769012451,1.9292550325393676,8252,False
HCC1428,474,1.1782171726226807,4.219289302825928,0.371532142162323,1.9292018055915832,8253,False
HCC1428,252,1.1782171726226807,4.219289302825928,0.3714481592178345,1.9291850090026854,8254,False
HCC1428,1084,1.1782171726226807,4.219289302825928,0.3713309168815613,1.9291615605354309,8255,False
HCC1428,346,1.1782171726226807,4.219289302825928,0.37095126509666443,1.9290856301784514,8256,False
HCC1428,1188,1.1782171726226807,4.219289302825928,0.37067705392837524,1.9290307879447937,8257,False
HCC1428,1941,1.1782171726226807,4.219289302825928,0.3696380853652954,1.9288229942321777,8258,False
HCC1428,157,1.1782171726226807,4.219289302825928,0.3688707947731018,1.928669536113739,8259,False
HCC1428,1849,1.1782171726226807,4.219289302825928,0.3686712980270386,1.9286296367645264,8260,False
HCC1428,1825,1.1782171726226807,4.219289302825928,0.3678886890411377,1.9284731149673462,8261,False
HCC1428,1198,1.1782171726226807,4.219289302825928,0.3678781986236572,1.92847101688385,8262,False
HCC1428,1187,1.1782171726226807,4.219289302825928,0.3673868775367737,1.9283727526664733,8263,False
HCC1428,1166,1.1782171726226807,4.219289302825928,0.3664636015892029,1.9281880974769592,8264,False
HCC1428,1369,1.1782171726226807,4.219289302825928,0.36194831132888794,1.9272850394248962,8265,False
MDA-MB-436,1866,0.8211526274681091,3.6312878131866455,2.134080171585083,1.9267786920070649,8266,False
HCC1937,1563,-0.44926825165748596,3.557645320892334,5.41909122467041,1.9264777153730392,8267,False
MDA-MB-436,1419,0.8211526274681091,3.6312878131866455,2.128864049911499,1.925735467672348,8268,False
MDA-MB-436,2154,0.8211526274681091,3.6312878131866455,2.1261074542999268,1.9251841485500336,8269,False
HCC1428,1712,1.1782171726226807,4.219289302825928,0.3499365448951721,1.924882686138153,8270,False
HCC1187,1621,0.6556668877601624,2.3069424629211426,4.522346496582031,1.9243854820728303,8271,False
HCC1187,265,0.6556668877601624,2.3069424629211426,4.521724224090576,1.9242610275745393,8272,False
HCC1419,211,0.11157553642988205,3.688840627670288,3.8062169551849365,1.9236833475530148,8273,False
HCC1419,1582,0.11157553642988205,3.688840627670288,3.797881841659546,1.9220163248479367,8274,False
HCC1419,1071,0.11157553642988205,3.688840627670288,3.797532558441162,1.92194646820426,8275,False
HCC1419,305,0.11157553642988205,3.688840627670288,3.7963807582855225,1.921716108173132,8276,False
HCC1419,1618,0.11157553642988205,3.688840627670288,3.796247720718384,1.9216895006597043,8277,False
HCC1187,269,0.6556668877601624,2.3069424629211426,4.50471305847168,1.92085879445076,8278,False
HCC1187,2038,0.6556668877601624,2.3069424629211426,4.501325607299805,1.9201813042163849,8279,False
HCC1187,1378,0.6556668877601624,2.3069424629211426,4.500011920928955,1.919918566942215,8280,False
HCC1187,2057,0.6556668877601624,2.3069424629211426,4.499639987945557,1.9198441803455353,8281,False
HCC1187,279,0.6556668877601624,2.3069424629211426,4.498552322387695,1.9196266472339631,8282,False
HCC1419,329,0.11157553642988205,3.688840627670288,3.783841133117676,1.9192081831395627,8283,False
HCC1187,236,0.6556668877601624,2.3069424629211426,4.4933600425720215,1.9185881912708282,8284,False
HCC1937,165,-0.44926825165748596,3.557645320892334,5.379328727722168,1.9185252159833908,8285,False
HCC1419,271,0.11157553642988205,3.688840627670288,3.7776753902435303,1.9179750345647335,8286,False
MDA-MB-436,1037,0.8211526274681091,3.6312878131866455,2.0870511531829834,1.917372888326645,8287,False
MDA-MB-436,2148,0.8211526274681091,3.6312878131866455,2.0860416889190674,1.9171709954738616,8288,False
MDA-MB-436,1939,0.8211526274681091,3.6312878131866455,2.084141969680786,1.9167910516262054,8289,False
HCC1187,1530,0.6556668877601624,2.3069424629211426,4.484315395355225,1.916779261827469,8290,False
HCC1419,1839,0.11157553642988205,3.688840627670288,3.768894672393799,1.9162188909947873,8291,False
HCC1937,409,-0.44926825165748596,3.557645320892334,5.356433391571045,1.9139461487531662,8292,False
MDA-MB-436,407,0.8211526274681091,3.6312878131866455,2.0688016414642334,1.9137229859828948,8293,False
HCC1187,1531,0.6556668877601624,2.3069424629211426,4.466261386871338,1.9131684601306915,8294,False
HCC1419,1249,0.11157553642988205,3.688840627670288,3.751689910888672,1.912777938693762,8295,False
HCC1419,1203,0.11157553642988205,3.688840627670288,3.7465832233428955,1.9117566011846066,8296,False
HCC1419,1844,0.11157553642988205,3.688840627670288,3.746371030807495,1.9117141626775265,8297,False
HCC1187,309,0.6556668877601624,2.3069424629211426,4.457909107208252,1.9114980041980745,8298,False
HCC1419,1436,0.11157553642988205,3.688840627670288,3.7392807006835938,1.9102960966527462,8299,False
HCC1419,576,0.11157553642988205,3.688840627670288,3.7392678260803223,1.910293521732092,8300,False
HCC1187,1614,0.6556668877601624,2.3069424629211426,4.4436259269714355,1.908641368150711,8301,False
HCC1419,1241,0.11157553642988205,3.688840627670288,3.7280497550964355,1.9080499075353146,8302,False
HCC1937,1783,-0.44926825165748596,3.557645320892334,5.32248067855835,1.9071556061506272,8303,False
HCC1419,1832,0.11157553642988205,3.688840627670288,3.7226481437683105,1.9069695852696897,8304,False
MDA-MB-436,1778,0.8211526274681091,3.6312878131866455,2.0334079265594482,1.906644243001938,8305,False
MDA-MB-436,1734,0.8211526274681091,3.6312878131866455,2.0297765731811523,1.9059179723262787,8306,False
